Time (s), Cell Name, Value
342.982265, C21, 3.912421
343.23207, C21, 3.3767
347.328872, C21, 3.415359
349.527156, C21, 3.428335
354.872983, C21, 4.090639
365.065027, C21, 3.684917
377.805082, C21, 4.059376
380.403054, C21, 3.531042
383.300792, C21, 3.532086
392.143889, C21, 3.811073
400.986986, C21, 3.64606
407.68176, C21, 3.661111
408.381214, C21, 3.405352
411.978406, C21, 3.899106
413.477236, C21, 3.378713
413.627119, C21, 3.616569
417.274272, C21, 3.39092
417.524077, C21, 3.695257
418.773102, C21, 5.152966
433.561558, C21, 3.729294
445.702081, C21, 3.430238
446.451496, C21, 4.129545
447.900365, C21, 3.755267
450.14861, C21, 3.745886
460.090849, C21, 4.172815
460.490537, C21, 3.967237
460.890225, C21, 3.703417
462.488977, C21, 3.783483
465.386715, C21, 4.003058
481.324274, C21, 3.681651
499.809844, C21, 3.471712
502.457777, C21, 3.768663
505.855125, C21, 3.379659
508.053409, C21, 3.947527
512.699782, C21, 3.726471
519.194712, C21, 4.415137
519.6943220000001, C21, 3.420238
529.636561, C21, 3.744064
536.830945, C21, 3.545111
539.428917, C21, 4.970479
554.467178, C21, 3.392049
555.316515, C21, 3.740997
559.5632000000001, C21, 3.63995
569.905127, C21, 4.372781
576.200213, C21, 3.847019
588.740424, C21, 3.796871
591.1885129999999, C21, 3.448577
595.335276, C21, 3.589423
619.9160879999999, C21, 3.642168
625.0620709999999, C21, 3.443494
627.260355, C21, 3.666337
633.155753, C21, 4.498209
634.304856, C21, 4.475924
635.403998, C21, 4.075768
644.546861, C21, 3.544469
668.078492, C21, 3.39864
1.798596, C22, 3.653485
3.347387, C22, 4.580134
5.445749, C22, 3.533273
6.844657, C22, 3.720431
8.393447999999999, C22, 3.791806
12.540211, C22, 3.799541
14.238885, C22, 3.554615
15.937559, C22, 4.090347
20.633893, C22, 5.657071
21.98284, C22, 3.593629
28.577692, C22, 3.93611
30.076522, C22, 4.005244
40.46841, C22, 3.730436
46.613613, C22, 4.054177
49.46139, C22, 3.597634
49.561312, C22, 3.56455
55.906359, C22, 4.262839
68.196765, C22, 4.443121
68.94618, C22, 5.47921
85.383349, C22, 3.651455
87.43174999999999, C22, 3.849676
96.524652, C22, 3.466424
96.82441799999999, C22, 5.075562
99.172585, C22, 3.588411
99.722156, C22, 4.007926
102.270167, C22, 3.483532
105.41771, C22, 3.566138
107.366189, C22, 5.15575
109.064863, C22, 3.718137
109.41459, C22, 5.313309
115.659715, C22, 3.430489
116.608974, C22, 3.841559
123.253787, C22, 3.816508
125.751837, C22, 3.448899
126.551213, C22, 3.692056
128.249887, C22, 4.188457
133.995402, C22, 3.592714
137.542633, C22, 3.510477
138.691736, C22, 4.115182
143.787758, C22, 4.539286
144.087524, C22, 3.910851
147.584794, C22, 4.020888
148.88378, C22, 3.420897
149.033663, C22, 4.205565
155.028983, C22, 3.904547
157.027423, C22, 3.610907
158.925941, C22, 3.876426
163.072704, C22, 4.215684
165.920481, C22, 3.580989
167.069584, C22, 3.424884
168.718297, C22, 3.654458
173.114865, C22, 4.052931
179.459912, C22, 3.473001
186.254608, C22, 3.45545
186.804179, C22, 3.869181
189.002463, C22, 3.539605
189.202307, C22, 3.707721
190.001683, C22, 4.345286
193.84868, C22, 3.811175
201.142986, C22, 3.635191
209.036824, C22, 4.042646
212.034484, C22, 3.580897
218.32957, C22, 3.76213
220.477893, C22, 3.934619
221.427152, C22, 4.156861
223.475553, C22, 3.779172
224.274929, C22, 3.485257
225.82372, C22, 4.296719
243.31007, C22, 3.600655
247.606716, C22, 4.325165
248.755819, C22, 3.582944
253.951763, C22, 4.207765
254.8011, C22, 3.953971
261.096186, C22, 4.434378
263.894002, C22, 3.435199
268.690258, C22, 4.909406
271.28823, C22, 4.130685
288.524775, C22, 3.98163
290.27341, C22, 3.711352
290.573176, C22, 3.656454
298.866702, C22, 3.89099
306.410813, C22, 3.689495
307.75976, C22, 3.408104
313.505275, C22, 3.606371
318.351492, C22, 3.415348
323.947124, C22, 4.450246
332.340572, C22, 4.219669
332.840182, C22, 3.862789
335.488115, C22, 3.782251
335.987725, C22, 3.523098
339.185229, C22, 3.439952
350.876103, C22, 4.145739
364.815222, C22, 3.413281
367.063467, C22, 4.057954
367.962765, C22, 3.469187
372.70906, C22, 4.418818
384.499856, C22, 3.410706
385.299232, C22, 3.870102
387.147789, C22, 3.470852
387.447555, C22, 4.898792
391.844123, C22, 3.645153
394.142329, C22, 3.514008
394.492056, C22, 3.510262
409.080668, C22, 4.036197
417.524077, C22, 4.163542
421.17123, C22, 3.994365
427.716121, C22, 4.028995
429.065068, C22, 4.802298
432.462416, C22, 3.884984
433.411675, C22, 4.156986
439.057268, C22, 3.50693
449.099429, C22, 3.404111
457.842604, C22, 4.857418
465.236832, C22, 3.744693
465.586559, C22, 4.761102
466.036208, C22, 3.682909
467.834804, C22, 3.491113
471.032308, C22, 4.712237
476.877745, C22, 3.862573
484.6217, C22, 3.432475
488.268853, C22, 4.468267
500.10961, C22, 3.409359
500.309454, C22, 4.038272
503.60688, C22, 3.727736
512.000327, C22, 4.28607
522.941787, C22, 3.445566
530.336015, C22, 5.39136
544.6748219999999, C22, 3.880109
552.218933, C22, 4.272579
566.657662, C22, 3.688655
569.405517, C22, 3.630105
577.399277, C22, 3.956037
585.343076, C22, 3.914003
587.391477, C22, 4.254904
592.437538, C22, 4.513077
598.53278, C22, 3.704582
616.119052, C22, 3.824099
621.914528, C22, 3.734401
626.460979, C22, 3.589209
628.359497, C22, 3.437005
641.848967, C22, 3.997329
643.99729, C22, 3.774439
646.445379, C22, 3.42751
650.592142, C22, 3.735543
651.891128, C22, 3.953016
660.834147, C22, 4.082621
664.381378, C22, 3.487141
1.648713, C23, 3.909983
2.847777, C23, 3.438048
4.396568, C23, 5.776449
11.291186, C23, 4.735168
29.576912, C23, 3.874033
39.868878, C23, 3.624962
61.701835, C23, 3.791553
66.148364, C23, 4.338884
66.348208, C23, 3.511835
66.697935, C23, 3.75814
68.94618, C23, 3.486778
69.146024, C23, 3.78505
75.590993, C23, 3.62069
77.339628, C23, 3.906456
90.729176, C23, 4.510382
94.9259, C23, 3.434643
96.67453500000001, C23, 5.534951
102.120284, C23, 3.74498
106.516852, C23, 3.588976
110.463771, C23, 3.961706
126.701096, C23, 3.795772
129.149184, C23, 3.669615
148.284248, C23, 3.851647
152.231167, C23, 4.54315
174.413851, C23, 4.132426
177.561394, C23, 3.379675
178.910341, C23, 3.496464
179.559834, C23, 3.613511
182.457572, C23, 3.903348
190.651176, C23, 3.788582
194.598095, C23, 3.667182
196.396691, C23, 3.580451
196.84634, C23, 3.51498
212.983743, C23, 4.44283
216.680857, C23, 3.994519
234.8167, C23, 5.043861
244.659017, C23, 4.64191
247.656677, C23, 3.606106
252.353011, C23, 3.72522
262.744898, C23, 3.658173
267.491194, C23, 4.04015
289.374112, C23, 4.10012
296.868262, C23, 4.979288
297.26795, C23, 3.439319
300.715259, C23, 4.262255
302.314011, C23, 3.738873
311.157108, C23, 4.319281
311.856562, C23, 3.600766
313.75508, C23, 4.022959
321.149308, C23, 3.613166
328.093887, C23, 3.633792
332.390533, C23, 3.462854
337.086867, C23, 3.437147
340.284371, C23, 3.408448
360.168849, C23, 3.566534
361.817562, C23, 3.997592
368.162609, C23, 3.501338
371.010386, C23, 3.685981
371.609918, C23, 3.470592
378.354653, C23, 3.50417
380.70282, C23, 3.444596
385.399154, C23, 3.633228
386.298452, C23, 3.818364
396.340613, C23, 3.730431
397.989326, C23, 4.752159
402.985426, C23, 3.595689
416.325013, C23, 4.108964
453.096309, C23, 3.897497
454.745022, C23, 3.589803
463.688041, C23, 3.645039
468.484297, C23, 4.855781
468.983907, C23, 3.885558
470.882425, C23, 4.380689
476.228252, C23, 3.517315
478.676341, C23, 3.802608
509.752083, C23, 3.472201
517.046389, C23, 3.520032
522.342255, C23, 4.520934
522.841865, C23, 4.26485
528.4874569999999, C23, 3.978812
543.225953, C23, 3.892454
543.525719, C23, 4.605876
544.375056, C23, 3.430295
546.123691, C23, 3.62394
553.368036, C23, 3.503505
554.5671, C23, 3.518749
564.159612, C23, 3.47898
568.506219, C23, 3.388387
575.600681, C23, 3.544139
589.639722, C23, 4.354435
596.3344959999999, C23, 3.485669
606.076891, C23, 4.309182
611.572601, C23, 4.084207
622.9137480000001, C23, 3.568166
636.902828, C23, 4.099744
638.251775, C23, 4.042012
659.385278, C23, 4.084371
662.532821, C23, 3.608693
665.430559, C23, 3.808906
6.145203, C24, 4.629443
9.392668, C24, 4.114492
28.028121, C24, 4.166074
29.876678, C24, 4.699605
39.619073, C24, 4.372086
40.218605, C24, 4.494872
47.013301, C24, 4.821397
48.811897, C24, 4.488179
50.110883, C24, 4.361283
60.153044, C24, 4.210841
60.352888, C24, 4.728609
64.949299, C24, 4.924069
74.092163, C24, 4.075795
76.690135, C24, 4.035801
102.120284, C24, 3.973639
111.163225, C24, 4.307162
118.057843, C24, 3.980901
118.457531, C24, 4.170706
140.89002, C24, 5.270515
147.38495, C24, 4.155112
159.8752, C24, 5.087409
203.740958, C24, 4.060272
207.687877, C24, 4.117409
233.467753, C24, 4.419827
239.463073, C24, 4.78984
243.80968, C24, 4.038727
250.054805, C24, 4.418909
260.746459, C24, 6.514024
265.143027, C24, 4.46801
265.29291, C24, 3.939638
276.634057, C24, 3.962127
316.25313, C24, 4.154706
368.412414, C24, 4.219831
369.311712, C24, 3.929097
455.444476, C24, 4.327719
456.993267, C24, 5.000659
468.734102, C24, 4.569436
470.332854, C24, 4.596353
472.730982, C24, 3.93886
492.065889, C24, 4.063493
494.863705, C24, 4.183415
498.510858, C24, 4.595244
504.755983, C24, 4.199411
508.053409, C24, 4.012516
590.489059, C24, 4.266337
615.769325, C24, 4.311003
631.756845, C24, 4.257606
638.951229, C24, 4.025
26.779096, C25, 5.861863
79.088263, C25, 6.278119
186.754218, C25, 6.339265
227.372511, C25, 5.939079
289.923683, C25, 10.0416
290.872942, C25, 5.922172
292.171928, C25, 7.401577
292.871382, C25, 5.863258
13.739275, C26, 18.43675
86.93214, C26, 11.24129
192.050084, C26, 18.234
213.982963, C26, 10.02158
214.582495, C26, 15.54008
217.879921, C26, 27.72551
243.759719, C26, 30.53226
291.77224, C26, 9.666301
292.721499, C26, 51.86652
302.863582, C26, 15.04043
303.26327, C26, 26.37614
304.062646, C26, 18.14769
312.705899, C26, 10.74005
328.843302, C26, 11.79146
330.541976, C26, 17.78238
330.991625, C26, 9.895191
334.588817, C26, 18.64098
336.037686, C26, 25.66308
341.683279, C26, 39.7603
343.381953, C26, 9.542274
343.981485, C26, 18.48998
345.580237, C26, 9.31916
347.678599, C26, 12.32837
368.21257, C26, 25.61319
371.310152, C26, 11.22673
373.408514, C26, 12.1097
382.001806, C26, 12.9746
397.639599, C26, 9.691472
398.988546, C26, 19.93366
399.737961, C26, 14.68996
400.487376, C26, 20.74006
411.578718, C26, 10.40162
421.470996, C26, 15.26254
423.819163, C26, 13.82625
424.368734, C26, 19.64367
426.816823, C26, 12.14367
428.815263, C26, 24.12083
520.793464, C26, 24.81462
529.037028, C26, 10.59351
543.07607, C26, 17.68163
545.624081, C26, 13.23098
548.022209, C26, 9.720959
562.161172, C26, 15.58117
569.505439, C26, 12.37845
569.955088, C26, 20.23042
573.402397, C26, 16.90143
644.297056, C26, 18.87095
644.746705, C26, 16.36111
646.195574, C26, 12.40722
26.579252, C27, 31.69282
30.875898, C27, 13.97124
38.519931, C27, 17.8637
39.069502, C27, 13.93655
43.116343, C27, 19.4599
46.313847, C27, 30.19371
53.358348, C27, 18.4444
57.804877, C27, 14.30339
66.747896, C27, 30.32323
74.9415, C27, 19.65695
82.885299, C27, 17.54259
96.92434, C27, 25.15101
100.521532, C27, 15.30249
107.41615, C27, 17.00098
109.664395, C27, 21.85213
116.40913, C27, 21.16536
126.40133, C27, 25.66351
145.736237, C27, 15.78162
156.327969, C27, 22.09039
157.527033, C27, 14.29891
176.712057, C27, 15.037
184.755778, C27, 15.12645
202.991543, C27, 18.77834
219.32879, C27, 19.9664
221.127386, C27, 15.49754
242.910382, C27, 24.89821
246.957223, C27, 15.59977
259.447473, C27, 15.28602
261.895561, C27, 16.70921
300.365532, C27, 21.86423
316.702779, C27, 23.20165
317.801921, C27, 14.10802
338.535736, C27, 19.99559
348.627858, C27, 13.87471
353.923724, C27, 20.25126
356.171969, C27, 16.93481
388.746541, C27, 19.53919
408.631019, C27, 20.51616
421.870684, C27, 23.86452
436.359374, C27, 19.1528
459.091629, C27, 16.02399
476.478057, C27, 16.78873
484.222012, C27, 14.0678
499.060429, C27, 17.40651
503.307114, C27, 15.54479
513.649041, C27, 20.49122
543.925407, C27, 25.95461
558.264214, C27, 24.91655
576.100291, C27, 17.89068
610.623342, C27, 13.98396
614.820066, C27, 21.43971
619.666283, C27, 14.08838
627.959809, C27, 14.8115
631.157313, C27, 16.00945
670.376698, C27, 26.3161
36.47153, C28, 35.00154
37.720555, C28, 41.63235
44.9649, C28, 57.78737
52.808777, C28, 54.85922
62.850938, C28, 26.48926
65.199105, C28, 31.61163
65.69871500000001, C28, 25.02023
74.142124, C28, 73.03252
81.686235, C28, 43.07367
96.27484699999999, C28, 46.07872
102.91966, C28, 73.70024
107.566033, C28, 38.43647
119.206946, C28, 35.56939
125.152305, C28, 26.60958
137.642555, C28, 36.99761
151.831479, C28, 27.79932
152.331089, C28, 23.02882
155.728437, C28, 45.95893
165.820559, C28, 26.5988
168.768258, C28, 52.24543
175.562954, C28, 32.73122
206.288969, C28, 28.18977
210.935342, C28, 41.87508
227.672277, C28, 23.89822
230.070405, C28, 42.23075
238.064165, C28, 38.69921
250.704298, C28, 44.48636
274.335851, C28, 32.97784
278.932263, C28, 22.58209
282.329611, C28, 28.95779
300.115727, C28, 37.74434
316.153208, C28, 43.5811
322.847982, C28, 36.99332
328.843302, C28, 40.0475
330.042366, C28, 26.3922
347.72856, C28, 36.32592
351.175869, C28, 54.97237
354.7231, C28, 26.74219
387.847243, C28, 31.92037
435.809803, C28, 39.29141
513.149431, C28, 56.47213
530.785664, C28, 42.28615
555.866086, C28, 39.95034
558.264214, C28, 44.30484
580.297015, C28, 36.22969
581.5460399999999, C28, 33.15304
639.300956, C28, 41.34402
660.884108, C28, 35.11205
664.081612, C28, 29.58195
668.328297, C28, 28.43524
670.7264249999999, C28, 23.97165
3.946919, C29, 43.6765
26.579252, C29, 46.444
41.217825, C29, 16.62489
52.009401, C29, 39.67287
66.697935, C29, 23.47418
90.22956600000001, C29, 21.9571
101.92044, C29, 21.54383
102.819738, C29, 40.5992
117.658155, C29, 39.09698
118.207726, C29, 18.11075
120.40601, C29, 47.9911
137.792438, C29, 24.04662
155.528593, C29, 21.24789
188.85258, C29, 52.4359
209.986083, C29, 20.92136
249.155507, C29, 69.52981
260.696498, C29, 36.07091
283.178948, C29, 34.57483
287.825321, C29, 25.44455
300.215649, C29, 20.76428
327.794121, C29, 26.82813
349.577117, C29, 21.40303
352.574777, C29, 17.58417
373.808202, C29, 24.71163
380.852703, C29, 33.22597
384.649739, C29, 43.47968
420.621659, C29, 33.59103
491.266513, C29, 33.80676
512.649821, C29, 23.98557
522.542099, C29, 30.01528
530.535858, C29, 41.12585
546.1736519999999, C29, 54.15424
551.619401, C29, 31.09274
555.016749, C29, 41.23801
560.06281, C29, 31.07468
567.806765, C29, 38.89549
604.278295, C29, 34.44962
639.1011119999999, C29, 21.31917
655.788086, C29, 28.57762
657.037111, C29, 19.79754
660.234615, C29, 38.28562
663.781846, C29, 33.32474
669.077712, C29, 34.41729
3.097582, C30, 30.38935
5.49571, C30, 9.781073
49.861078, C30, 31.86799
81.786157, C30, 10.9549
177.711277, C30, 37.4512
181.908001, C30, 11.4127
214.082885, C30, 12.39734
214.582495, C30, 25.769
243.859641, C30, 34.71348
291.972084, C30, 32.3019
302.164128, C30, 26.13845
303.413153, C30, 20.25763
312.905743, C30, 9.905983
336.037686, C30, 28.30624
368.762141, C30, 21.44804
369.861283, C30, 19.98998
371.260191, C30, 11.75886
373.358553, C30, 18.65374
415.625559, C30, 30.40953
515.2977540000001, C30, 20.75358
516.646701, C30, 13.80516
521.043269, C30, 35.70079
529.037028, C30, 25.28645
532.684181, C30, 12.16728
543.07607, C30, 35.6758
547.522599, C30, 14.71003
555.8161250000001, C30, 9.483288
560.912147, C30, 11.04428
569.505439, C30, 31.303
643.147953, C30, 49.8788
38.320087, C31, 4.343574
46.263886, C31, 5.280373
64.949299, C31, 4.753725
65.69871500000001, C31, 7.475765
66.747896, C31, 4.798075
68.396609, C31, 5.109768
106.117164, C31, 4.88512
106.466891, C31, 8.417929
261.046225, C31, 4.641471
291.972084, C31, 4.427705
371.959645, C31, 4.874808
480.275093, C31, 4.653245
13.339587, C32, 4.264832
24.031241, C32, 4.221037
36.721335, C32, 4.921339
46.363808, C32, 4.509421
76.44033, C32, 6.152386
79.088263, C32, 4.762242
79.987561, C32, 7.072889
82.08592299999999, C32, 7.802237
102.91966, C32, 5.860005
119.306868, C32, 4.314858
120.655815, C32, 4.92242
140.440371, C32, 4.365599
142.488772, C32, 4.236952
185.605115, C32, 4.372305
218.979063, C32, 4.827917
228.221848, C32, 4.2574
231.519274, C32, 4.257935
236.865101, C32, 4.639111
321.449074, C32, 4.17034
345.380393, C32, 4.316634
351.875323, C32, 4.152894
413.127509, C32, 4.747219
546.473418, C32, 4.400665
555.266554, C32, 5.192801
558.414097, C32, 4.331082
582.04565, C32, 4.644693
583.0448699999999, C32, 5.052729
588.1908529999999, C32, 4.890568
624.01289, C32, 4.412064
651.941089, C32, 4.71533
664.131573, C32, 4.586226
23.48167, C33, 71.43382
31.47543, C33, 24.3539
36.721335, C33, 68.51649
39.369268, C33, 38.99689
40.618293, C33, 37.50668
55.007061, C33, 26.88192
58.754136, C33, 69.01814
66.747896, C33, 59.87311
88.081243, C33, 70.61168
90.079683, C33, 38.60688
110.613654, C33, 67.26541
116.259247, C33, 20.28444
118.207726, C33, 21.51775
126.90094, C33, 45.92521
140.340449, C33, 57.76884
145.88612, C33, 41.96805
163.172626, C33, 25.31683
176.662096, C33, 55.72961
186.754218, C33, 20.69182
201.792479, C33, 52.50075
219.278829, C33, 63.72053
243.110226, C33, 50.14717
248.905702, C33, 39.30241
253.202348, C33, 49.49527
286.526335, C33, 26.54183
290.723059, C33, 54.29311
300.665298, C33, 22.12473
301.164908, C33, 31.41339
338.385853, C33, 44.79131
370.310932, C33, 59.58216
379.303912, C33, 54.39224
383.400714, C33, 61.06334
386.498296, C33, 28.2189
410.529537, C33, 33.70534
412.527977, C33, 60.9122
454.245412, C33, 54.31944
456.743462, C33, 64.47559
509.302434, C33, 57.09749
542.126811, C33, 43.78791
544.175212, C33, 41.56623
558.264214, C33, 50.94372
596.384457, C33, 50.73694
605.727164, C33, 24.58626
618.667063, C33, 19.36104
651.391518, C33, 19.83237
652.190894, C33, 41.72624
655.98793, C33, 31.76457
3.097582, C34, 5.311066
5.545671, C34, 5.522211
38.120243, C34, 6.697991
47.163184, C34, 8.311808
48.362248, C34, 7.55278
50.160844, C34, 5.585257
53.308387, C34, 5.550577
56.605813, C34, 7.059214
63.000821, C34, 5.96724
64.79941700000001, C34, 8.251886
65.199105, C34, 11.76731
65.548832, C34, 10.81188
68.196765, C34, 7.63035
69.245946, C34, 6.244488
96.92434, C34, 6.188206
100.621454, C34, 5.340051
106.466891, C34, 10.47208
109.014902, C34, 6.22645
112.062523, C34, 5.467965
169.467712, C34, 7.240139
170.466932, C34, 5.624829
172.515333, C34, 5.517828
177.961082, C34, 5.729436
239.463073, C34, 5.393583
260.946303, C34, 5.563125
279.132107, C34, 5.979627
332.990065, C34, 6.635553
373.358553, C34, 6.912061
511.300874, C34, 5.536174
543.07607, C34, 5.442128
645.596042, C34, 5.668406
30.925859, C35, 87.27152
39.119463, C35, 94.95379
47.063262, C35, 149.1218
48.212365, C35, 30.10652
50.610493, C35, 89.97389
54.9571, C35, 92.21194
74.34196799999999, C35, 146.1809
75.740876, C35, 34.52541
78.58865299999999, C35, 80.70366
161.224147, C35, 38.52998
161.573874, C35, 86.01539
203.041504, C35, 103.806
207.937682, C35, 110.674
244.958783, C35, 80.70027
245.908042, C35, 74.7317
316.502935, C35, 44.91706
325.046266, C35, 51.57648
381.602118, C35, 42.62273
382.151689, C35, 39.25724
428.265692, C35, 123.9088
443.553758, C35, 62.29686
490.766903, C35, 31.19586
491.166591, C35, 86.78609
550.770064, C35, 33.64978
619.616322, C35, 51.41324
620.415698, C35, 74.58463
629.058951, C35, 78.41291
638.651463, C35, 113.8343
639.8505270000001, C35, 75.51421
102.869699, C37, 82.34837
6.145203, C38, 111.9659
73.99224100000001, C38, 23.04328
206.938462, C38, 64.23323
265.242949, C38, 43.0747
266.34209, C38, 48.36105
366.613818, C38, 81.45885
527.8379650000001, C38, 55.44643
649.4930000000001, C38, 50.03212
64.949299, C40, 56.8189
65.398949, C40, 67.7291
257.199228, C40, 28.17166
555.116671, C40, 18.7372
626.161213, C40, 21.62904
51.259986, C41, 118.5354
71.893879, C41, 146.2868
88.780697, C41, 101.4021
101.470791, C41, 80.62823
106.716696, C41, 82.83212
110.164005, C41, 87.84443
140.090644, C41, 97.43514
165.171066, C41, 80.40923
197.196067, C41, 81.26359
201.692557, C41, 132.273
225.82372, C41, 90.29838
229.221068, C41, 144.4573
231.719118, C41, 97.99036
239.463073, C41, 112.64
260.496653, C41, 195.453
275.434993, C41, 100.3459
286.026725, C41, 122.7667
287.975204, C41, 95.23269
315.453754, C41, 92.02943
409.380434, C41, 79.10525
531.58504, C41, 87.55441
536.58114, C41, 94.30276
556.4656179999999, C41, 163.3713
656.98715, C41, 168.1871
38.719775, C42, 59.59021
46.913379, C42, 101.1042
54.607373, C42, 101.7993
84.034402, C42, 46.36743
96.92434, C42, 120.6645
152.980582, C42, 75.64378
161.124225, C42, 68.30167
161.773718, C42, 66.24751
176.462252, C42, 56.67955
184.35609, C42, 76.8402
244.908822, C42, 96.99582
305.811281, C42, 68.44901
307.210189, C42, 96.41021
466.236052, C42, 47.9851
466.735662, C42, 49.22009
490.517098, C42, 45.35811
491.666201, C42, 76.97228
550.720103, C42, 63.00992
558.214253, C42, 55.25113
559.163512, C42, 81.57631
594.0862509999999, C42, 46.90523
596.584301, C42, 136.8164
65.249066, C43, 49.29256
