Time (s), Cell Name, Value
81.18662500000001, C044, 7.357046
90.729176, C044, 4.635009
91.628474, C044, 7.198188
115.90952, C044, 5.607053
122.554333, C044, 5.96927
152.980582, C044, 6.842957
154.929061, C044, 5.635254
158.126565, C044, 4.417711
159.575434, C044, 4.604747
179.060224, C044, 4.983782
191.900201, C044, 4.411428
196.646496, C044, 6.610011
215.33191, C044, 4.379611
218.679297, C044, 4.321499
221.82684, C044, 4.749216
232.768299, C044, 4.35474
251.853401, C044, 5.481296
254.351451, C044, 4.760925
268.690258, C044, 5.657596
272.936943, C044, 7.158379
273.136787, C044, 9.505547
273.336631, C044, 5.0405
273.586436, C044, 6.119535
273.78628, C044, 7.469032
279.481834, C044, 4.326948
290.972864, C044, 4.68822
303.962724, C044, 4.816329
309.008785, C044, 4.405135
338.935424, C044, 4.67779
345.080627, C044, 4.385521
369.161829, C044, 4.414477
369.461595, C044, 7.57108
395.641159, C044, 4.470095
403.934685, C044, 4.600514
407.631799, C044, 4.428292
408.880824, C044, 4.892512
420.271932, C044, 4.694609
433.761402, C044, 4.879074
435.559998, C044, 4.994396
454.095529, C044, 4.335721
465.736442, C044, 5.231777
471.032308, C044, 6.0453
483.272753, C044, 4.8311
518.495258, C044, 4.701714
528.387535, C044, 4.739471
529.686521, C044, 5.097204
539.728683, C044, 4.853187
556.915267, C044, 5.439534
559.862966, C044, 4.389878
566.2080130000001, C044, 4.361896
566.457818, C044, 4.73122
569.155712, C044, 4.742994
574.101851, C044, 7.316946
574.201773, C044, 6.986411
585.792725, C044, 5.281005
598.932468, C044, 4.606712
603.578841, C044, 4.864828
615.869247, C044, 4.858079
616.9184279999999, C044, 5.092265
618.067531, C044, 4.973415
619.316556, C044, 4.810758
633.905168, C044, 4.477652
640.99963, C044, 5.8524
641.9988499999999, C044, 5.867332
646.545301, C044, 4.867908
660.134693, C044, 4.703363
673.47428, C044, 4.892269
674.273656, C044, 4.850245
676.571862, C044, 4.472861
680.868508, C044, 4.495121
694.058212, C044, 4.323199
696.905989, C044, 4.755453
703.051192, C044, 4.324102
724.684305, C044, 5.985073
759.607044, C044, 4.575219
774.295578, C044, 4.560475
779.641405, C044, 4.600187
783.538363, C044, 5.03811
804.87171, C044, 4.772236
807.519643, C044, 5.613827
815.36352, C044, 5.068085
819.7101270000001, C044, 4.673178
838.695307, C044, 4.791254
843.541524, C044, 4.783699
843.84129, C044, 4.423319
845.889691, C044, 4.498065
847.238638, C044, 4.649175
861.527484, C044, 4.464578
875.616486, C044, 5.940373
887.607126, C044, 5.944588
892.003694, C044, 4.462328
895.500964, C044, 4.338875
906.142657, C044, 7.230951
917.833531, C044, 4.323469
920.981074, C044, 4.578299
926.177018, C044, 5.008275
928.225419, C044, 4.562858
933.671168, C044, 7.23096
934.970154, C044, 4.54094
938.4674240000001, C044, 5.262612
944.013095, C044, 5.194766
949.658688, C044, 4.540725
950.208259, C044, 4.787265
953.1559580000001, C044, 5.032662
957.75237, C044, 5.154401
960.5501860000001, C044, 4.583976
977.287121, C044, 5.017863
978.586107, C044, 4.374587
986.180179, C044, 4.41361
988.078697, C044, 4.364627
1006.114618, C044, 5.172728
4.04684, C045, 33.73204
5.195944, C045, 11.2647
40.018761, C045, 29.77537
67.74711600000001, C045, 34.79644
74.9415, C045, 23.48104
92.178045, C045, 6.552505
133.495792, C045, 23.20584
133.995402, C045, 16.48612
153.87988, C045, 8.350431
159.575434, C045, 60.30698
175.063344, C045, 25.43805
245.108666, C045, 10.59609
258.698058, C045, 32.56473
259.697277, C045, 31.22031
260.696498, C045, 24.61307
262.994704, C045, 15.9175
273.986124, C045, 6.48904
350.076727, C045, 26.81556
351.475635, C045, 32.23067
353.024426, C045, 15.02048
373.608358, C045, 25.27492
718.339258, C045, 44.52451
744.668705, C045, 6.369375
757.358799, C045, 53.66134
828.053614, C045, 6.414043
905.742969, C045, 49.69952
906.6422669999999, C045, 9.029011
906.842111, C045, 26.15953
908.340941, C045, 7.11581
908.490824, C045, 23.06324
909.739849, C045, 14.74832
986.429984, C045, 7.211183
97.274067, C046, 11.04364
208.936902, C046, 13.68764
214.982183, C046, 16.95657
307.410033, C046, 17.86744
410.079888, C046, 11.74417
410.579498, C046, 10.50938
483.172831, C046, 9.420574
572.8528260000001, C046, 7.420125
573.05267, C046, 16.24829
698.254936, C046, 10.54476
818.760868, C046, 10.88593
116.309208, C047, 8.658881
116.608974, C047, 8.872025
117.358389, C047, 7.776951
194.098485, C047, 7.439144
316.053286, C047, 7.04081
497.361755, C047, 9.679447
499.360195, C047, 7.203602
647.2447550000001, C047, 8.476801
647.744365, C047, 7.160484
754.1113340000001, C047, 9.257275
60.352888, C048, 10.05309
61.202225, C048, 7.651908
61.901679, C048, 16.33422
62.551172, C048, 6.015126
63.200665, C048, 6.249044
65.249066, C048, 5.650964
66.298247, C048, 6.906017
79.43799, C048, 6.662185
95.37554900000001, C048, 6.977746
96.82441799999999, C048, 8.355716
98.42317, C048, 5.626361
140.490332, C048, 6.066905
140.740137, C048, 5.745344
222.076645, C048, 5.626814
276.334291, C048, 5.471796
288.574736, C048, 5.590465
338.585697, C048, 8.833834
427.816043, C048, 5.57513
469.183751, C048, 7.319924
488.318814, C048, 6.930343
572.55306, C048, 5.532036
890.704708, C048, 5.942732
945.412003, C048, 5.763336
4.146763, C049, 4.59107
4.346607, C049, 5.007999
5.295866, C049, 5.408337
24.48089, C049, 5.627536
74.991461, C049, 5.092761
84.583973, C049, 4.719302
107.166345, C049, 4.923658
133.645675, C049, 6.877526
135.744037, C049, 4.772932
138.39197, C049, 6.36023
152.231167, C049, 4.590022
159.175746, C049, 5.544752
165.520793, C049, 5.978241
172.415411, C049, 4.608577
175.163266, C049, 5.291539
179.959522, C049, 4.748539
188.502853, C049, 4.716279
192.000123, C049, 5.631907
193.34907, C049, 4.818065
215.881481, C049, 6.470699
218.079765, C049, 4.871454
276.084486, C049, 6.621157
284.677778, C049, 4.787908
306.310891, C049, 5.366213
309.158668, C049, 4.918503
326.595057, C049, 5.347878
333.439714, C049, 4.58526
350.126688, C049, 5.62918
351.525596, C049, 6.822946
364.965105, C049, 5.295194
371.509996, C049, 4.601092
373.558397, C049, 6.139215
409.430395, C049, 5.207875
421.470996, C049, 4.625461
426.766862, C049, 5.589982
430.16421, C049, 5.894721
460.690381, C049, 5.655972
499.809844, C049, 5.380835
511.550679, C049, 5.227816
529.186912, C049, 4.564989
573.852046, C049, 7.384969
574.101851, C049, 5.863699
574.401617, C049, 5.571717
575.300915, C049, 7.748263
580.247054, C049, 5.827673
582.145572, C049, 4.772169
584.593661, C049, 4.620126
586.492179, C049, 4.670389
658.885668, C049, 7.0892
677.4711600000001, C049, 4.605808
677.870848, C049, 4.716581
685.864608, C049, 4.920494
718.489141, C049, 6.504054
724.334578, C049, 5.717905
744.368939, C049, 5.436022
819.0606340000001, C049, 5.908459
821.758528, C049, 5.295351
827.504043, C049, 4.716935
839.444722, C049, 4.745817
842.492343, C049, 4.712026
856.33154, C049, 5.365697
865.82413, C049, 4.802174
869.1215560000001, C049, 4.547071
876.81555, C049, 5.685629
902.695348, C049, 4.607721
905.9927740000001, C049, 4.715941
906.79215, C049, 6.085515
908.590746, C049, 5.08707
916.134857, C049, 4.748636
925.227759, C049, 5.520287
971.541606, C049, 4.823734
978.486185, C049, 4.899902
989.777371, C049, 4.821118
60.352888, C050, 10.32418
61.901679, C050, 12.99277
63.250626, C050, 8.776143
92.22800599999999, C050, 19.36428
97.523872, C050, 10.7051
98.223326, C050, 8.902816
116.259247, C050, 10.53169
140.640215, C050, 9.481441
153.530153, C050, 7.645396
207.438072, C050, 7.411753
277.683238, C050, 9.37237
315.553676, C050, 10.01715
367.762921, C050, 7.018297
370.011166, C050, 23.79235
427.965926, C050, 7.452161
500.459337, C050, 8.280865
501.10883, C050, 8.655316
742.3205380000001, C050, 6.938155
755.6101640000001, C050, 6.948618
33.323987, C051, 7.534607
38.020321, C051, 6.950733
60.252966, C051, 7.093848
64.949299, C051, 6.41502
97.77367700000001, C051, 7.618898
99.922, C051, 6.427281
117.40835, C051, 8.610084
150.482532, C051, 6.336165
150.832259, C051, 20.02169
182.957182, C051, 8.645761
193.998563, C051, 6.898871
215.032144, C051, 6.598106
267.391272, C051, 6.366454
412.128289, C051, 9.176421
498.011248, C051, 10.77486
499.060429, C051, 7.96772
500.209532, C051, 11.19789
510.251693, C051, 14.26221
640.200254, C051, 7.608063
661.9332889999999, C051, 7.058641
694.857588, C051, 11.15534
742.520382, C051, 10.79839
757.0090719999999, C051, 7.452484
801.224557, C051, 22.25078
847.638326, C051, 7.477736
847.888131, C051, 9.614029
888.456463, C051, 6.325876
919.831971, C051, 11.80474
77.989121, C052, 10.37711
153.030543, C052, 16.48239
454.095529, C052, 10.4217
468.484297, C052, 9.622884
1005.914774, C052, 9.970896
47.662794, C053, 6.316954
49.061702, C053, 5.678058
49.661234, C053, 6.24301
50.610493, C053, 5.112625
52.059362, C053, 5.828638
53.408309, C053, 4.735833
65.848597, C053, 5.40426
70.29512699999999, C053, 9.225813
87.98132099999999, C053, 4.653019
96.724496, C053, 4.648318
97.523872, C053, 6.111704
105.867359, C053, 5.427423
125.651915, C053, 5.19254
155.37871, C053, 4.776379
157.027423, C053, 7.093583
239.962683, C053, 4.843518
476.577979, C053, 5.940849
574.351656, C053, 5.468377
611.52264, C053, 4.595769
654.738905, C053, 4.648376
752.512582, C053, 4.83751
753.511802, C053, 4.751123
992.2754210000001, C053, 4.682883
78.688575, C054, 11.67
191.600435, C054, 11.30902
323.24767, C054, 11.38284
599.631922, C054, 11.34774
801.124635, C054, 24.0781
821.9583720000001, C054, 11.78603
1015.857013, C054, 9.71736
27.828277, C055, 5.772044
108.815058, C055, 5.787864
128.100004, C055, 21.37034
153.729997, C055, 5.835301
166.420091, C055, 6.201251
245.108666, C055, 21.04819
245.558315, C055, 22.75483
245.908042, C055, 6.80674
246.157847, C055, 12.58946
273.086826, C055, 7.933762
430.114249, C055, 19.1542
430.414015, C055, 15.98977
430.763742, C055, 14.57837
512.350055, C055, 15.2581
595.984769, C055, 5.733028
621.165113, C055, 7.516354
626.161213, C055, 13.91349
631.257235, C055, 25.26118
632.106572, C055, 10.03509
677.571082, C055, 21.22725
698.754546, C055, 6.459909
721.536762, C055, 37.61719
722.136294, C055, 17.37387
722.43606, C055, 22.80483
723.285397, C055, 11.96222
723.535202, C055, 14.01408
784.837349, C055, 32.3762
838.7952289999999, C055, 6.008796
906.492384, C055, 12.76414
986.429984, C055, 12.52416
5.395788, C056, 5.114201
17.536311, C056, 4.313881
24.730695, C056, 5.241145
42.516811, C056, 5.266085
50.410649, C056, 5.186892
51.809557, C056, 4.920121
56.006281, C056, 4.699276
75.990681, C056, 5.477435
77.189745, C056, 5.906592
108.065643, C056, 6.023
108.565253, C056, 4.716525
110.863459, C056, 4.325388
114.160885, C056, 4.431616
116.009442, C056, 4.329707
141.689396, C056, 4.366312
155.828359, C056, 4.853714
173.86428, C056, 4.611936
174.36389, C056, 5.114328
184.905661, C056, 6.762701
207.987643, C056, 4.448861
213.233548, C056, 4.281564
223.225748, C056, 4.523778
245.558315, C056, 4.768567
245.708198, C056, 6.362681
248.356131, C056, 4.304958
253.30227, C056, 4.601549
266.192208, C056, 4.399692
292.571616, C056, 4.558665
306.910423, C056, 5.20555
328.793341, C056, 4.671748
358.520136, C056, 5.101046
373.908124, C056, 5.043303
387.497516, C056, 4.842974
409.880044, C056, 6.077718
421.820723, C056, 4.83744
430.813703, C056, 4.501164
441.605279, C056, 5.350333
515.847324, C056, 4.548633
516.296974, C056, 4.57279
549.121351, C056, 4.47635
565.658442, C056, 4.40661
583.494519, C056, 4.307251
596.03473, C056, 4.661569
610.52342, C056, 6.07018
630.607742, C056, 4.393634
635.50392, C056, 5.438077
643.397758, C056, 4.729412
684.915349, C056, 5.65486
687.063672, C056, 7.920461
704.6999049999999, C056, 4.343235
705.349398, C056, 4.367437
721.6366839999999, C056, 5.655895
722.236216, C056, 6.120154
722.785787, C056, 4.706112
724.834188, C056, 4.286401
726.7826669999999, C056, 5.197111
786.236257, C056, 5.738471
789.583644, C056, 4.645968
814.514183, C056, 4.780715
837.746048, C056, 4.882914
859.978693, C056, 4.637526
885.408842, C056, 4.723849
930.373742, C056, 5.370593
942.614187, C056, 4.304272
953.105997, C056, 6.263158
964.397183, C056, 5.304832
967.045116, C056, 5.046957
969.842932, C056, 4.955402
976.587667, C056, 5.279796
986.429984, C056, 4.808517
992.675109, C056, 5.067938
3.397348, C057, 5.655576
13.689314, C057, 5.560734
190.35141, C057, 5.759022
328.043926, C057, 5.914812
418.023687, C057, 6.545125
438.15797, C057, 5.493385
578.598341, C057, 6.17244
610.923108, C057, 5.694693
785.037193, C057, 5.539831
858.629746, C057, 5.511621
4.04684, C058, 9.382204
4.296646, C058, 13.08363
77.83923799999999, C058, 10.5747
103.41927, C058, 9.094543
149.783078, C058, 18.2482
151.88144, C058, 17.77157
152.38105, C058, 6.094208
153.430231, C058, 7.681409
187.303789, C058, 6.358598
187.553594, C058, 9.792748
196.396691, C058, 10.41655
196.696457, C058, 8.227304
220.32801, C058, 7.156771
231.519274, C058, 10.22388
258.698058, C058, 10.24842
260.946303, C058, 10.96911
279.381912, C058, 9.573475
323.497475, C058, 12.87036
323.847202, C058, 8.488163
355.422554, C058, 6.371952
367.21335, C058, 8.49329
431.463196, C058, 12.54023
435.210271, C058, 17.67611
455.244632, C058, 13.26227
455.694281, C058, 7.127386
458.392175, C058, 7.975739
460.740342, C058, 6.45154
511.950367, C058, 10.48748
547.07295, C058, 7.697289
575.850486, C058, 6.2621
576.000369, C058, 11.75381
578.348536, C058, 6.600256
623.51328, C058, 6.76617
649.243195, C058, 10.08795
652.540621, C058, 10.5237
659.435239, C058, 10.42327
674.4734999999999, C058, 12.77283
701.95205, C058, 5.811595
705.849008, C058, 8.680758
753.41188, C058, 18.53614
807.319799, C058, 6.316484
807.569604, C058, 6.23937
1014.657949, C058, 5.921077
33.074182, C061, 7.071795
33.523831, C061, 6.157473
34.273246, C061, 6.920963
41.267786, C061, 5.728947
91.728396, C061, 8.820663
91.87827900000001, C061, 5.983772
104.068763, C061, 6.616084
104.518412, C061, 6.343225
111.662835, C061, 6.164303
115.609754, C061, 31.77856
119.107024, C061, 5.700211
122.254567, C061, 6.298587
182.607455, C061, 9.817595
186.904101, C061, 5.745975
189.801839, C061, 6.070686
193.149226, C061, 6.492832
212.084445, C061, 5.538285
258.448253, C061, 5.584628
315.353832, C061, 6.129841
366.21413, C061, 6.515541
368.912024, C061, 5.868777
407.132189, C061, 7.855167
408.730941, C061, 6.738631
409.230551, C061, 7.435356
409.580278, C061, 12.27297
413.327353, C061, 7.374703
415.525637, C061, 7.146915
450.997947, C061, 5.911533
454.14549, C061, 7.983195
511.450757, C061, 5.704905
519.344595, C061, 5.977847
575.500759, C061, 5.600428
608.325136, C061, 6.147433
608.8747069999999, C061, 5.646297
670.47662, C061, 8.862843
771.148035, C061, 5.84993
7.344267, C062, 9.909287
13.539431, C062, 9.96529
20.034361, C062, 9.321245
50.610493, C062, 10.96483
51.609713, C062, 9.340033
66.947739, C062, 8.910807
70.09528299999999, C062, 11.9679
178.210887, C062, 11.48486
274.086046, C062, 11.39999
462.588899, C062, 9.968287
586.392257, C062, 14.71347
750.863869, C062, 9.093852
34.323207, C063, 6.656504
115.559793, C063, 9.000059
115.90952, C063, 7.638606
131.247547, C063, 6.526969
60.352888, C064, 9.926203
61.202225, C064, 9.810696
61.901679, C064, 15.81042
63.750236, C064, 9.287551
68.29668700000001, C064, 9.276798
70.245166, C064, 10.64628
115.709676, C064, 16.25245
213.583275, C064, 12.48334
925.427603, C064, 11.46412
10.591732, C065, 4.247948
14.039041, C065, 4.657771
16.037481, C065, 5.569851
28.078082, C065, 3.990594
32.324767, C065, 3.99669
35.422349, C065, 5.240556
42.916499, C065, 6.152381
46.46373, C065, 4.236835
47.163184, C065, 4.297753
51.359908, C065, 4.733525
68.746336, C065, 4.645276
75.191305, C065, 4.667909
77.089823, C065, 4.107415
79.88763899999999, C065, 3.825833
81.53635199999999, C065, 5.560632
82.135884, C065, 4.620683
91.628474, C065, 4.564474
96.524652, C065, 4.488966
97.673755, C065, 4.499406
99.722156, C065, 4.021058
100.171805, C065, 3.994506
102.170245, C065, 4.659471
104.518412, C065, 4.026599
108.865019, C065, 4.467475
110.863459, C065, 4.821611
112.262367, C065, 5.785384
113.41147, C065, 4.617362
114.160885, C065, 4.84714
115.010222, C065, 4.018624
115.509832, C065, 5.276001
115.959481, C065, 5.593218
117.158545, C065, 4.232123
118.457531, C065, 3.930748
119.007102, C065, 4.692616
121.455191, C065, 4.357436
132.646455, C065, 4.579701
136.193686, C065, 4.516371
147.734677, C065, 4.672237
153.680036, C065, 4.589147
154.929061, C065, 4.355425
181.35843, C065, 5.353073
181.558274, C065, 4.493629
182.507533, C065, 4.998397
184.006363, C065, 4.056279
185.655076, C065, 4.990013
191.150786, C065, 5.692438
229.870561, C065, 4.042232
239.413112, C065, 5.660814
240.062605, C065, 4.227237
254.051685, C065, 4.32889
254.601256, C065, 5.152411
260.946303, C065, 4.475404
288.025165, C065, 3.833709
294.070446, C065, 4.49548
316.153208, C065, 4.562454
334.388973, C065, 4.297209
341.433474, C065, 4.042647
345.23051, C065, 5.126844
348.827702, C065, 3.934453
350.776181, C065, 3.994307
352.025206, C065, 4.379884
355.872203, C065, 3.884576
359.869083, C065, 4.175713
372.858943, C065, 3.866797
381.152469, C065, 4.972627
398.039287, C065, 4.57713
400.037727, C065, 4.48516
401.236791, C065, 5.196174
401.986206, C065, 5.259734
409.230551, C065, 4.288041
409.430395, C065, 5.585153
426.267252, C065, 4.462159
426.567018, C065, 5.013696
427.216511, C065, 5.656624
432.362494, C065, 4.842954
434.16109, C065, 4.035334
444.303173, C065, 4.942695
445.552198, C065, 4.007616
447.950326, C065, 4.441659
459.191551, C065, 4.369395
473.430436, C065, 4.444453
476.62794, C065, 4.577651
493.264953, C065, 3.909499
495.61312, C065, 4.127538
496.662301, C065, 4.835363
499.11039, C065, 4.636481
518.545219, C065, 4.729155
541.8770060000001, C065, 4.219828
567.756804, C065, 4.170626
574.401617, C065, 4.144559
590.489059, C065, 4.708727
594.8356659999999, C065, 4.926891
598.233014, C065, 4.113658
602.879387, C065, 4.218482
631.207274, C065, 4.319292
639.151073, C065, 3.884316
639.750605, C065, 4.199697
658.9356289999999, C065, 3.911324
690.860708, C065, 4.117402
695.656964, C065, 3.952795
696.056652, C065, 4.295169
702.651504, C065, 3.965042
710.645264, C065, 4.374138
715.94113, C065, 4.256594
717.589843, C065, 6.763735
718.139414, C065, 4.532464
724.834188, C065, 4.199366
728.031692, C065, 4.159472
731.978611, C065, 4.77643
732.228416, C065, 5.535655
741.621084, C065, 3.975373
746.317418, C065, 4.149125
749.265117, C065, 3.823683
766.501662, C065, 3.847986
783.238597, C065, 5.987231
808.818629, C065, 4.410903
814.763988, C065, 5.754798
815.663286, C065, 7.642373
818.011453, C065, 4.448801
831.251118, C065, 5.632281
835.547764, C065, 5.895897
836.247218, C065, 5.038885
841.942772, C065, 4.70498
854.632866, C065, 5.535167
874.966993, C065, 6.021299
896.200418, C065, 4.538071
911.7882499999999, C065, 3.863933
917.134077, C065, 4.669145
926.326901, C065, 5.102678
933.521285, C065, 5.071825
937.26836, C065, 4.201634
940.6157470000001, C065, 4.930352
944.512705, C065, 4.094889
946.561106, C065, 4.874374
953.1559580000001, C065, 4.681502
954.5548659999999, C065, 4.517736
958.851512, C065, 5.193397
967.544726, C065, 4.268757
968.893673, C065, 4.299643
970.7422299999999, C065, 3.876698
982.782831, C065, 4.435585
988.928034, C065, 4.488656
1002.767231, C065, 5.191347
1014.907754, C065, 3.97995
1016.106818, C065, 4.532101
1016.806272, C065, 4.431915
33.124142, C066, 6.953906
104.068763, C066, 7.81212
106.41693, C066, 6.786915
115.509832, C066, 30.48173
182.507533, C066, 10.80398
406.632579, C066, 10.00712
407.132189, C066, 7.692136
408.730941, C066, 6.751222
409.230551, C066, 8.263433
409.580278, C066, 10.43869
425.417915, C066, 9.404197
426.267252, C066, 8.355304
454.14549, C066, 7.561235
539.378956, C066, 7.895254
669.97701, C066, 8.054184
765.502442, C066, 6.606351
105.567593, C067, 7.328774
115.90952, C067, 8.140506
243.160187, C067, 7.004473
364.21569, C067, 7.283613
609.324356, C067, 8.21755
92.128084, C068, 15.33489
423.369514, C068, 18.73014
427.965926, C068, 14.67835
677.671004, C068, 13.42108
61.701835, C071, 7.359513
63.050782, C072, 7.130051
87.181945, C072, 4.014264
88.38100900000001, C072, 6.98976
91.028942, C072, 4.39869
91.42863, C072, 4.304099
145.986042, C072, 4.956815
160.174966, C072, 4.536595
160.37481, C072, 4.494858
181.458352, C072, 4.535301
182.207767, C072, 4.225679
216.231208, C072, 4.333561
217.879921, C072, 6.408928
257.648877, C072, 4.311748
303.563036, C072, 4.376888
316.702779, C072, 4.568861
329.342912, C072, 4.078468
330.492015, C072, 4.281724
379.953405, C072, 5.018135
380.403054, C072, 4.93815
403.085348, C072, 4.364615
406.382774, C072, 4.707271
424.019007, C072, 4.744839
429.16499, C072, 4.027606
433.911285, C072, 4.063828
455.394515, C072, 4.331159
458.442136, C072, 4.264169
481.12443, C072, 4.682121
533.133831, C072, 5.228203
575.55072, C072, 4.603118
576.599901, C072, 4.13548
600.53122, C072, 4.302011
615.269715, C072, 4.256463
630.707664, C072, 5.486185
647.1448329999999, C072, 4.208677
656.237735, C072, 4.860468
669.97701, C072, 8.419107
697.355638, C072, 5.582743
715.041832, C072, 3.993522
723.785007, C072, 4.22225
744.91851, C072, 4.951707
768.949751, C072, 4.63806
769.5492829999999, C072, 5.312045
769.749127, C072, 4.292756
797.227677, C072, 4.273718
820.309659, C072, 4.839325
821.158996, C072, 4.231082
845.739808, C072, 4.100856
848.387741, C072, 4.129862
853.483763, C072, 4.997314
856.381501, C072, 4.107564
868.871751, C072, 5.323564
878.0146140000001, C072, 4.11553
887.30736, C072, 4.120239
894.80151, C072, 4.43657
917.184038, C072, 4.227261
926.526745, C072, 5.315598
969.543166, C072, 4.26844
1002.867153, C072, 4.254281
1004.415944, C072, 4.405445
58.654214, C073, 73.82935
80.037522, C073, 31.73328
81.836118, C073, 50.64973
96.47469100000001, C073, 18.96623
96.874379, C073, 16.7955
99.372429, C073, 25.32946
174.613695, C073, 16.89581
175.662876, C073, 17.16583
235.466193, C073, 18.5423
235.915842, C073, 33.635
239.413112, C073, 37.31329
267.341311, C073, 27.21745
281.480274, C073, 19.43237
306.310891, C073, 16.8162
317.402233, C073, 24.29912
322.74806, C073, 29.56152
341.533396, C073, 28.04728
342.033006, C073, 32.24628
346.829262, C073, 41.9056
354.373373, C073, 36.2568
361.21803, C073, 21.14398
367.812882, C073, 17.56534
370.011166, C073, 25.9898
371.759801, C073, 47.84681
440.855864, C073, 36.7573
449.099429, C073, 22.6201
489.417956, C073, 38.21114
490.167371, C073, 22.49725
501.10883, C073, 44.37361
501.958167, C073, 18.4581
590.339176, C073, 35.54199
592.437538, C073, 16.60108
639.5008, C073, 17.9199
639.8505270000001, C073, 18.61237
668.528141, C073, 35.60722
783.38848, C073, 17.27763
785.786608, C073, 45.55153
891.903772, C073, 21.13939
894.451783, C073, 25.81667
81.686235, C074, 8.134918
82.08592299999999, C074, 9.413378
82.735416, C074, 10.48889
177.261628, C074, 8.236624
350.476415, C074, 9.284565
355.522476, C074, 9.262279
366.21413, C074, 7.913411
366.71374, C074, 8.840799
368.812102, C074, 13.34438
375.506876, C074, 9.56234
453.945646, C074, 10.45946
502.457777, C074, 8.327359
593.586641, C074, 7.991511
599.182273, C074, 7.942676
642.7482649999999, C074, 9.182577
669.727205, C074, 8.551595
82.43565, C075, 6.318187
149.533273, C075, 6.624195
171.216347, C075, 8.272723
235.466193, C075, 7.359466
239.413112, C075, 9.905479
239.712878, C075, 7.211454
240.062605, C075, 6.545976
240.412332, C075, 9.754157
246.157847, C075, 8.569315
270.239049, C075, 7.011561
306.460774, C075, 8.464378
317.701999, C075, 6.308878
318.051726, C075, 9.097232
350.376493, C075, 7.770839
355.572437, C075, 7.393516
361.168069, C075, 7.647514
362.017406, C075, 8.89465
454.545178, C075, 8.319151
502.257933, C075, 6.611816
549.970688, C075, 6.519422
592.187733, C075, 6.153478
595.235354, C075, 6.91685
631.157313, C075, 6.279112
668.6780240000001, C075, 9.128353
724.084773, C075, 6.75516
7.294306, C076, 6.312779
58.854058, C076, 5.45454
68.84625800000001, C076, 5.201879
70.14524400000001, C076, 7.854694
76.340408, C076, 5.500752
92.178045, C076, 8.148185
134.045363, C076, 5.42991
172.665216, C076, 5.15669
310.857342, C076, 7.057884
357.021306, C076, 5.204242
365.964325, C076, 7.118883
367.263311, C076, 6.42067
384.499856, C076, 6.655757
418.373414, C076, 5.548324
424.868344, C076, 5.298009
427.66616, C076, 5.721897
427.965926, C076, 8.810774
429.514717, C076, 5.174065
471.13223, C076, 8.504307
499.260273, C076, 8.500339
501.10883, C076, 7.999285
501.658401, C076, 5.419045
508.10337, C076, 5.828872
529.286834, C076, 5.898002
561.611601, C076, 5.912774
590.489059, C076, 6.677997
593.03707, C076, 5.242616
599.3321560000001, C076, 5.4019
613.2712749999999, C076, 5.5513
677.920809, C076, 5.339336
759.657005, C076, 5.181446
930.073976, C076, 6.395361
941.914733, C076, 5.567681
946.361262, C076, 6.096929
947.9100529999999, C076, 5.382659
953.006075, C076, 6.087214
991.126318, C076, 5.597763
1012.959275, C076, 5.296829
1014.058417, C076, 8.072376
48.711975, C077, 5.294547
68.046882, C077, 5.181007
85.683115, C077, 5.010835
116.009442, C077, 5.15214
122.054723, C077, 4.883816
130.697976, C077, 6.019582
143.937641, C077, 6.331549
154.479412, C077, 4.923883
165.021183, C077, 6.164177
178.960302, C077, 5.766622
180.109405, C077, 6.670909
186.704257, C077, 6.157368
203.091465, C077, 5.223519
213.683197, C077, 5.223021
223.225748, C077, 6.589053
235.066505, C077, 5.064148
257.79876, C077, 4.949414
270.78862, C077, 5.203079
276.134447, C077, 5.953934
286.326491, C077, 5.039009
289.174268, C077, 6.351015
291.172708, C077, 4.975036
301.164908, C077, 5.026835
310.75742, C077, 5.161571
316.802701, C077, 4.902145
321.698879, C077, 5.496877
351.275791, C077, 5.800432
352.924504, C077, 6.571262
360.21881, C077, 5.019216
366.563857, C077, 6.292379
367.812882, C077, 4.982104
425.517837, C077, 8.364416
454.14549, C077, 7.257116
465.586559, C077, 5.687596
468.684141, C077, 5.187485
497.411716, C077, 5.076113
499.360195, C077, 5.117621
500.759103, C077, 5.63448
512.799704, C077, 4.897884
524.64046, C077, 5.163622
542.6264210000001, C077, 6.061315
572.702943, C077, 4.987298
615.769325, C077, 5.26337
622.01445, C077, 5.686674
636.00353, C077, 5.012247
685.814647, C077, 4.970832
706.998111, C077, 5.433249
707.44776, C077, 6.383069
731.479001, C077, 5.352327
761.155835, C077, 5.582119
784.287778, C077, 5.129643
802.973192, C077, 4.985131
828.803029, C077, 5.211428
843.691407, C077, 5.882971
865.3744809999999, C077, 5.188044
882.161377, C077, 5.007094
895.001354, C077, 4.956867
901.146557, C077, 4.947678
903.7445290000001, C077, 5.095943
909.889732, C077, 6.350316
932.77187, C077, 5.63749
933.171558, C077, 5.83576
943.663368, C077, 5.746023
945.7617299999999, C077, 5.004571
967.9444140000001, C077, 5.064623
999.619688, C077, 5.626189
1007.413604, C077, 4.948572
57.055462, C078, 6.687621
60.352888, C078, 6.622934
84.733856, C078, 7.112894
100.521532, C078, 6.5512
108.315448, C078, 7.229354
241.661357, C078, 8.174734
242.160967, C078, 9.425669
425.317993, C078, 11.01437
469.533478, C078, 6.63483
